conversation_id,created_at,date,place,tweet,language,hashtags,cashtags,username,nlikes,nreplies,nretweets,reply_to,clean_tweet,lemma_tweet
1282795992304300034,1594677372000.0,2020-07-13 17:56:12,"{'type': 'Point', 'coordinates': [-36.60971, -72.14066]}","It's currently dumping in South America, but unfortunately because of covid the resorts are all still closed. I guess it's not the worst time to have foot surgery. This photo is from the time I won a trip to Chile…  https://t.co/x0uDUUF4im",en,[],[],O_Leeps,3,1,0,"{'user_id': None, 'username': None}","['it', 's', 'currently', 'dumping', 'in', 'south', 'america', 'but', 'unfortunately', 'because', 'of', 'covid', 'the', 'resorts', 'are', 'all', 'still', 'closed', 'i', 'guess', 'it', 's', 'not', 'the', 'worst', 'time', 'to', 'have', 'foot', 'surgery', 'this', 'photo', 'is', 'from', 'the', 'time', 'i', 'won', 'trip', 'to', 'chile']","['it', 's', 'currently', 'dumping', 'in', 'south', 'america', 'but', 'unfortunately', 'because', 'of', 'covir', 'the', 'resorts', 'are', 'all', 'still', 'closer', 'i', 'guess', 'it', 's', 'not', 'the', 'worst', 'time', 'to', 'have', 'foot', 'surgery', 'this', 'photo', 'is', 'from', 'the', 'time', 'i', 'won', 'trip', 'to', 'chile']"
1282788598752870400,1594675609000.0,2020-07-13 17:26:49,,El Presidente Sebastián Piñera anunciará este lunes un nuevo plan de protección para la clase media buscando evitar que las personas tengan que retirar sus fondos de pensiones de AFP para enfrentar la pandemia de coronavirus COVID-19.  https://t.co/5rA1FM4IUR,es,[],[],TVMaulinos_,2,1,1,"{'user_id': None, 'username': None}","['presidente', 'sebastián', 'piñera', 'anunciará', 'lunes', 'nuevo', 'plan', 'protección', 'clase', 'media', 'buscando', 'evitar', 'personas', 'retirar', 'fondos', 'pensiones', 'afp', 'enfrentar', 'pandemia', 'coronavirus', 'covid', '19']","['presidente', 'sebastián', 'piñera', 'anunciar', 'lunes', 'nuevo', 'plan', 'protección', 'clase', 'media', 'buscar', 'evitar', 'persona', 'retirar', 'fondo', 'pensión', 'afp', 'enfrentar', 'pandemia', 'coronavirus', 'covir', '19']"
1282772855122534401,1594671856000.0,2020-07-13 16:24:16,,"Noam Chomsky explica por qué la ""doctrina neoliberal"" ha amplificado los efectos mortales de la #Covid_19: ""La pandemia es una ilustración vívida del gran daño que la era neoliberal ha causado a la gran mayoría de la población""  https://t.co/auale2N4B7",es,['covid_19'],[],Kafkava,3,0,4,"{'user_id': None, 'username': None}","['noam', 'chomsky', 'explica', 'doctrina', 'neoliberal', 'amplificado', 'efectos', 'mortales', 'covid_19', 'pandemia', 'ilustración', 'vívida', 'gran', 'daño', 'neoliberal', 'causado', 'gran', 'mayoría', 'población']","['noam', 'chomsky', 'explicar', 'doctrina', 'neoliberal', 'amplificado', 'efecto', 'mortal', 'covid_19', 'pandemia', 'ilustración', 'vívido', 'gran', 'daño', 'neoliberal', 'causado', 'gran', 'mayoría', 'población']"
1282763203924066304,1594669555000.0,2020-07-13 15:45:55,,"INFORME DIARIO: La @SeremiSaludM entrega el nuevo balance para hoy domingo 13 de julio sobre  #Covid_19 en la región del Maule, informe hasta las 21:00 horas de ayer domingo.  Más detalles:  @SSMaule @ministeriosalud @DrEnriqueParis  https://t.co/REeFHcoGzy",es,['covid_19'],[],Maule_Informa,0,0,0,"{'user_id': None, 'username': None}","['informe', 'diario', 'entrega', 'nuevo', 'balance', 'hoy', 'domingo', '13', 'julio', 'covid_19', 'región', 'maule', 'informe', '21', '00', 'horas', 'ayer', 'domingo', 'detalles']","['informe', 'diario', 'entregar', 'nuevo', 'balance', 'hoy', 'domingo', '13', 'julio', 'covid_19', 'región', 'maule', 'informe', '21', '00', 'horas', 'ayer', 'domingo', 'detalle']"
1282751092846137346,1594666667000.0,2020-07-13 14:57:47,,"La región de América Latina y el Caribe se convierte en la segunda más afectada del mundo por la pandemia del nuevo coronavirus en número de muerto detrás de Europa, con más de 144.000 decesos oficialmente registrados, según un recuento de la @AFPespanol  https://t.co/mF8sac2BTw",es,[],[],Maule_Informa,0,0,0,"{'user_id': None, 'username': None}","['región', 'américa', 'latina', 'caribe', 'convierte', 'segunda', 'afectada', 'mundo', 'pandemia', 'nuevo', 'coronavirus', 'número', 'muerto', 'detrás', 'europa', '144', '000', 'decesos', 'oficialmente', 'registrados', 'según', 'recuento']","['región', 'américa', 'latina', 'caribe', 'convertir', 'segunda', 'afectada', 'mundo', 'pandemia', 'nuevo', 'coronavirus', 'número', 'muerto', 'detrás', 'europa', '144', '000', 'deceso', 'oficialmente', 'registrado', 'según', 'recuento']"
1282723922740420612,1594660189000.0,2020-07-13 13:09:49,"{'type': 'Point', 'coordinates': [-36.13702, -71.83239]}","#Parral #COVID_19 #Educación parralmunicipio estableció una “pausa pedagógica”, medida que regirá hasta el próximo 27 de julio, y destinada a todo el personal de los establecimientos educacionales municipalizados de…  https://t.co/mfLOzGUoKQ",es,"['parral', 'covid_19', 'educación']",[],parralactual,1,0,0,"{'user_id': None, 'username': None}","['parral', 'covid_19', 'educación', 'parralmunicipio', 'estableció', 'pausa', 'pedagógica', 'medida', 'regirá', 'próximo', '27', 'julio', 'destinada', 'personal', 'establecimientos', 'educacionales', 'municipalizados']","['parral', 'covid_19', 'educación', 'parralmunicipio', 'establecer', 'pausa', 'pedagógica', 'medida', 'regir', 'próximo', '27', 'julio', 'destinado', 'personal', 'establecimiento', 'educacional', 'municipalizado']"
1282713566869704705,1594657720000.0,2020-07-13 12:28:40,,Crisis económica: 4 consejos para prestarle dinero a un amigo en tiempos de coronavirus (que te pueden ayudar a evitar una pelea)  https://t.co/NBVYvY5BJp,es,[],[],Pr_Cevallos,0,0,0,"{'user_id': None, 'username': None}","['crisis', 'económica', '4', 'consejos', 'prestarle', 'dinero', 'amigo', 'tiempos', 'coronavirus', 'pueden', 'ayudar', 'evitar', 'pelea']","['crisis', 'económico', '4', 'consejo', 'prestarle', 'dinero', 'amigo', 'tiempo', 'coronavirus', 'poder', 'ayudar', 'evitar', 'pelea']"
1282701361621213186,1594654810000.0,2020-07-13 11:40:10,,Uno pequeñito aunque sea 😅 #Cuarentena #BuenDía #Covid_19 #Concepción #Día117 #coronavirus #BuenLunes #BuenosDías  https://t.co/B5I9cDSXCx,es,"['cuarentena', 'buendía', 'covid_19', 'concepción', 'día117', 'coronavirus', 'buenlunes', 'buenosdías']",[],mariigarcesp,1,0,0,"{'user_id': None, 'username': None}","['pequeñito', 'aunque', 'cuarentena', 'buendía', 'covid_19', 'concepción', 'día117', 'coronavirus', 'buenlunes', 'buenosdías']","['pequeñito', 'aunque', 'cuarentena', 'buendía', 'covid_19', 'concepción', 'día117', 'coronavirus', 'buenlunes', 'buenosdías']"
1282693336906846209,1594652897000.0,2020-07-13 11:08:17,,#GobiernoMiserable #Covid_19,und,"['gobiernomiserable', 'covid_19']",[],TrabuccoVargas,1,0,0,"{'user_id': None, 'username': None}","['gobiernomiserable', 'covid_19']","['gobiernomiserable', 'covid_19']"
1282690381008842754,1594652192000.0,2020-07-13 10:56:32,,Le esta poniendo un poco de color la ministra del deporte... #Covid_19,es,['covid_19'],[],kambiado,0,0,0,"{'user_id': None, 'username': None}","['poniendo', 'color', 'ministra', 'deporte', 'covid_19']","['poner', 'color', 'ministra', 'deporte', 'covid_19']"
1282666837256351744,1594646579000.0,2020-07-13 09:22:59,,"En tiempos de pandemia las Residencias Espejo transitorias cumplen una función primordial para la recuperación de personas mayores que se enfrenten a contagios COVID-19, son espacios que cumplen con todas las medidas y protocolos de seguridad para su recuperación.  https://t.co/ZcUBGO3lU8",es,[],[],SenamaBioBio,0,0,0,"{'user_id': None, 'username': None}","['tiempos', 'pandemia', 'residencias', 'espejo', 'transitorias', 'cumplen', 'función', 'primordial', 'recuperación', 'personas', 'mayores', 'enfrenten', 'contagios', 'covid', '19', 'espacios', 'cumplen', 'todas', 'medidas', 'protocolos', 'seguridad', 'recuperación']","['tiempo', 'pandemia', 'residencias', 'espejo', 'transitorio', 'cumplen', 'función', 'primordial', 'recuperación', 'persona', 'mayor', 'enfrentar', 'contagio', 'covir', '19', 'espacio', 'cumplen', 'todo', 'medido', 'protocolo', 'seguridad', 'recuperación']"
1282663410036072450,1594645762000.0,2020-07-13 09:09:22,,"""COVID-19: Nueva York reportó primer día sin muertos desde hace cuatro meses"" #Coronavirus  https://t.co/kfQgMMpz37",es,['coronavirus'],[],Feyafu,0,0,0,"{'user_id': None, 'username': None}","['covid', '19', 'nueva', 'york', 'reportó', 'primer', 'día', 'muertos', 'hace', 'cuatro', 'meses', 'coronavirus']","['covir', '19', 'nueva', 'york', 'reportar', 'primer', 'día', 'muerto', 'hace', 'cuatro', 'mes', 'coronavirus']"
1282190965910929408,1594636025000.0,2020-07-13 06:27:05,,"@perez Correcto!! solo se habla de mejorías... y con esto del 10%, parece q desapareció el covid,  ... Cuando la mayoría lo retome van a ir ya 16.000 muertes...  Con café, cerveza y empanada...  Y me estoy tirando bajo..",es,[],[],marevalc,0,0,0,"{'user_id': '582149453', 'username': 'perez'}","['correcto', 'solo', 'habla', 'mejorías', '10', 'parece', 'q', 'desapareció', 'covid', 'mayoría', 'retome', 'van', 'ir', '16', '000', 'muertes', 'café', 'cerveza', 'empanada', 'tirando', 'bajo']","['correcto', 'solo', 'habla', 'mejoría', '10', 'parece', 'q', 'desaparecer', 'covir', 'mayoría', 'retome', 'van', 'ir', '16', '000', 'muerte', 'café', 'cerveza', 'empanado', 'tirar', 'bajo']"
1280646327815340035,1594628780000.0,2020-07-13 04:26:20,,"#Covid19 #Pandemia #FakeNews #CoronaVirus #Plandemia #CNN #ONU #OMD #INDH #Bachelet  Nosotros no estamos bromiando, CNN es un nido de activistas marxistas. Y el resto de canales ???  También.  https://t.co/YVpf30SqL3",es,"['covid19', 'pandemia', 'fakenews', 'coronavirus', 'plandemia', 'cnn', 'onu', 'omd', 'indh', 'bachelet']",[],cristianrozas,0,1,0,"{'user_id': '88103938', 'username': 'cristianrozas'}","['covid19', 'pandemia', 'fakenews', 'coronavirus', 'plandemia', 'cnn', 'onu', 'omd', 'indh', 'bachelet', 'bromiando', 'cnn', 'nido', 'activistas', 'marxistas', 'resto', 'canales']","['covid19', 'pandemia', 'fakenews', 'coronavirus', 'plandemia', 'cnn', 'onu', 'omd', 'indh', 'bachelet', 'bromiar', 'cnn', 'nido', 'activista', 'marxista', 'resto', 'canales']"
1282515219990876160,1594610431000.0,2020-07-12 23:20:31,,Síntomas del coronavirus: 10 indicadores clave y qué hacer  https://t.co/nVIEcJ1ZZu vía @cnnee,es,[],[],Pr_Cevallos,2,0,0,"{'user_id': None, 'username': None}","['síntomas', 'coronavirus', '10', 'indicadores', 'clave', 'hacer', 'vía']","['síntoma', 'coronavirus', '10', 'indicador', 'clave', 'hacer', 'vía']"
1282510159374241792,1594609224000.0,2020-07-12 23:00:24,,"We need your help, Support the artisans of Rari by donating to our paypal account contacto@artesaniaschilenas.com We are more than 30 families of artists that you will be supporting. @ifamsantafe #Covid_19 #pelplehelppeople Help us to share  https://t.co/NEXi3z8IIm",en,"['covid_19', 'pelplehelppeople']",[],RariChile,4,1,1,"{'user_id': None, 'username': None}","['we', 'need', 'your', 'help', 'support', 'the', 'artisans', 'of', 'rari', 'by', 'donating', 'to', 'our', 'paypal', 'account', 'contacto', 'com', 'we', 'are', 'more', 'than', '30', 'families', 'of', 'artists', 'that', 'you', 'will', 'be', 'supporting', 'covid_19', 'pelplehelppeople', 'help', 'us', 'to', 'share']","['we', 'need', 'your', 'help', 'support', 'the', 'artisans', 'of', 'rari', 'by', 'donating', 'to', 'our', 'paypal', 'account', 'contacto', 'com', 'we', 'are', 'more', 'than', '30', 'families', 'of', 'artists', 'that', 'you', 'will', 'be', 'supporting', 'covid_19', 'pelplehelppeople', 'help', 'us', 'to', 'shar']"
1282501269438050305,1594607105000.0,2020-07-12 22:25:05,"{'type': 'Point', 'coordinates': [-35.4388492, -71.6905562]}","Hice este vídeo el 20 de marzo en forma de talla, y ahora ando igual 😷😷😷😷 . .  #coronavirus #pandemia #stayhome si no tienen nada importante que hacer quédense en la casa para que volvamos luego a salir como…  https://t.co/kp33S45MUR",es,"['coronavirus', 'pandemia', 'stayhome']",[],RealBoritoBoss,0,0,0,"{'user_id': None, 'username': None}","['hice', 'vídeo', '20', 'marzo', 'forma', 'talla', 'ahora', 'ando', 'igual', 'coronavirus', 'pandemia', 'stayhome', 'si', 'importante', 'hacer', 'quédense', 'casa', 'volvamos', 'luego', 'salir']","['hacer', 'vídeo', '20', 'marzo', 'forma', 'talla', 'ahora', 'ar', 'igual', 'coronavirus', 'pandemia', 'stayhome', 'si', 'importante', 'hacer', 'quédense', 'casa', 'volver', 'luego', 'salir']"
1282492681378242561,1594605057000.0,2020-07-12 21:50:57,,"Como que los ""resfriados"" últimamente me duran 1 día, es como si la sicosis del Covid frenará mi pequeño resfriado 😹",es,[],[],Rosalbagcastro,0,0,0,"{'user_id': None, 'username': None}","['resfriados', 'últimamente', 'duran', '1', 'día', 'si', 'sicosis', 'covid', 'frenará', 'pequeño', 'resfriado']","['resfriados', 'últimamente', 'duran', '1', 'día', 'si', 'sicosis', 'covir', 'frenar', 'pequeño', 'resfriado']"
1282457023188271104,1594601843000.0,2020-07-12 20:57:23,,"@bacigalupe @lapilito Estimado, me dicen que en Gendarmería han enviado a privados de libertad con COVID-19 a regiones, sin siquiera avisar, sería el caso del Maule, estarían trasladando la enfermedad con la gravedad que ello implica",es,[],[],FernandoLealA,3,0,3,"{'user_id': '12808192', 'username': 'bacigalupe'}","['estimado', 'dicen', 'gendarmería', 'enviado', 'privados', 'libertad', 'covid', '19', 'regiones', 'siquiera', 'avisar', 'caso', 'maule', 'trasladando', 'enfermedad', 'gravedad', 'ello', 'implica']","['estimado', 'dicen', 'gendarmer', 'enviado', 'privados', 'libertad', 'covir', '19', 'región', 'siquiera', 'avisar', 'caso', 'maule', 'trasladar', 'enfermedad', 'gravedad', 'ello', 'implicar']"
1282461586959904768,1594597643000.0,2020-07-12 19:47:23,"{'type': 'Point', 'coordinates': [-35.6878911, -71.7345864]}","#Ahora Situación #COVID_19 en la Comuna #VillaAlegre, ""INFORMADO HOY POR EL MUNICIPIO"" el 12 de Julio 2020. ""MUNICIPIO CONFIRMA 74 CASOS DE LOS CUALES 13 SE MANTIENEN ACTIVOS 61 RECUPERADOS Y UN FALLECIDO"" .…  https://t.co/iq02Ig1r1F",es,"['ahora', 'covid_19', 'villaalegre']",[],vgrafico,0,0,0,"{'user_id': None, 'username': None}","['ahora', 'situación', 'covid_19', 'comuna', 'villaalegre', 'informado', 'hoy', 'municipio', '12', 'julio', '2020', 'municipio', 'confirma', '74', 'casos', 'cuales', '13', 'mantienen', 'activos', '61', 'recuperados', 'fallecido']","['ahora', 'situación', 'covid_19', 'comuna', 'villaalegre', 'informado', 'hoy', 'municipio', '12', 'julio', '2020', 'municipio', 'confirmar', '74', 'caso', 'cuales', '13', 'mantienen', 'activo', '61', 'recuperado', 'fallecido']"
1282460359748489216,1594597351000.0,2020-07-12 19:42:31,,"Apoyaremos a los 30 municipios de la región para realizar testeos masivos de PCR y así enfrentar de mejor forma contagios por Covid-19. También necesitamos del apoyo de ustedes, respetando las medidas del @ministeriosalud. Así, más pronto saldremos de esta emergencia sanitaria.  https://t.co/UBJfOhJp3p",es,[],[],jedoprieto,2,0,0,"{'user_id': None, 'username': None}","['apoyaremos', '30', 'municipios', 'región', 'realizar', 'testeos', 'masivos', 'pcr', 'así', 'enfrentar', 'mejor', 'forma', 'contagios', 'covid', '19', 'necesitamos', 'apoyo', 'ustedes', 'respetando', 'medidas', 'así', 'pronto', 'saldremos', 'emergencia', 'sanitaria']","['apoyar', '30', 'municipio', 'región', 'realizar', 'testeos', 'masivo', 'pcr', 'así', 'enfrentar', 'mejor', 'forma', 'contagio', 'covir', '19', 'necesitar', 'apoyo', 'ustedes', 'respetar', 'medido', 'así', 'pronto', 'salir', 'emergencia', 'sanitaria']"
1282459880138268672,1594597237000.0,2020-07-12 19:40:37,"{'type': 'Point', 'coordinates': [-35.42482796, -71.66767858]}",#labarcarocco #puertocrea #talcaparisylondres #talca #streetstyle #walkscape #leica_camera #coronavírus #covid19 #invierno #winter en Diagonal Isidoro del Solar  https://t.co/TCk4L1OTY2,es,"['labarcarocco', 'puertocrea', 'talcaparisylondres', 'talca', 'streetstyle', 'walkscape', 'leica_camera', 'coronavírus', 'covid19', 'invierno', 'winter']",[],hlabarca,0,0,0,"{'user_id': None, 'username': None}","['labarcarocco', 'puertocrea', 'talcaparisylondres', 'talca', 'streetstyle', 'walkscape', 'leica_camera', 'coronavírus', 'covid19', 'invierno', 'winter', 'diagonal', 'isidoro', 'solar']","['labarcarocco', 'puertocrea', 'talcaparisylondres', 'talca', 'streetstyle', 'walkscape', 'leica_camera', 'coronavírus', 'covid19', 'invierno', 'winter', 'diagonal', 'isidoro', 'solar']"
1282450003437522944,1594594882000.0,2020-07-12 19:01:22,,"INFORME DIARIO: La @SeremiSaludM entrega el nuevo balance para hoy domingo 12 de julio sobre  #Covid_19 en la región del Maule, informe hasta las 21:00 horas de ayer sábado.  Más detalles:  @SSMaule @ministeriosalud @DrEnriqueParis  https://t.co/Eipfvq7J68",es,['covid_19'],[],Maule_Informa,0,0,0,"{'user_id': None, 'username': None}","['informe', 'diario', 'entrega', 'nuevo', 'balance', 'hoy', 'domingo', '12', 'julio', 'covid_19', 'región', 'maule', 'informe', '21', '00', 'horas', 'ayer', 'sábado', 'detalles']","['informe', 'diario', 'entregar', 'nuevo', 'balance', 'hoy', 'domingo', '12', 'julio', 'covid_19', 'región', 'maule', 'informe', '21', '00', 'horas', 'ayer', 'sábado', 'detalle']"
1282449998773354497,1594594881000.0,2020-07-12 19:01:21,,Ahora todos los del gob #Venezolano tienen #Covid_19 no te digo yo!!! Pura paja chico,es,"['venezolano', 'covid_19']",[],AdruMolina,0,0,0,"{'user_id': None, 'username': None}","['ahora', 'gob', 'venezolano', 'covid_19', 'digo', 'pura', 'paja', 'chico']","['ahora', 'gob', 'venezolano', 'covid_19', 'decir', 'puro', 'paja', 'chico']"
1282436026317844481,1594591549000.0,2020-07-12 18:05:49,,Sr. Presidente de la Republica y Minustro de Salud.Porque No abren los Cefam para atender a todo el público que se encuentra enfermo de distintas enfermedades y realizar los controles de las enfermedades crónicas y con esto controlaría el Covid ellos son la Primera Línea,es,[],[],JorgePimenteln,0,0,0,"{'user_id': None, 'username': None}","['sr', 'presidente', 'republica', 'minustro', 'salud', 'abren', 'cefam', 'atender', 'público', 'encuentra', 'enfermo', 'distintas', 'enfermedades', 'realizar', 'controles', 'enfermedades', 'crónicas', 'controlaría', 'covid', 'primera', 'línea']","['sr', 'presidente', 'republica', 'minustro', 'salud', 'abren', 'cefam', 'atender', 'público', 'encontrar', 'enfermo', 'distinto', 'enfermedad', 'realizar', 'control', 'enfermedad', 'crónico', 'controlar', 'covir', 'primera', 'línea']"
